ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071229,cellular response to acid chemical,9/1146,102/18860,0.08823529411764706,1.4521096396673854,1.1645118331802182,0.16699023593633802,0.4083343469666388,0.3152430376790816,GRIN2D/PNPLA3/CYBA/SESN2/ASS1/MMP3/RRAGD/TNF/AQP2,9
GO:0008637,apoptotic mitochondrial changes,10/1146,116/18860,0.08620689655172414,1.418727808870434,1.1505963189278343,0.16743695801414285,0.40923923162980524,0.3159416284101452,BAK1/SFN/ACAA2/PLAUR/HIGD1A/IFIT2/PYCARD/BCL2A1/NPTX1/PIM2,10
GO:1990778,protein localization to cell periphery,27/1146,365/18860,0.07397260273972603,1.217385067775945,1.066699993152012,0.16854119347655327,0.4117496067633141,0.3178796928631608,VIL1/S100A10/LYN/SEC23A/CAMK2G/GPSM2/PLS1/ATP2C2/EPHB2/SFN/LGALS3/PKP3/EPHA2/KRT18/GBP1/LRP1/EPB41L2/ABCA12/ATP1B3/ANXA13/PDZK1/KIF13A/EHD3/PKDCC/NPTX1/TNF/TREM2,27
GO:0007272,ensheathment of neurons,13/1146,159/18860,0.08176100628930817,1.3455607143249146,1.112970950532778,0.1700515175098358,0.41486974427216794,0.32028850719282553,MALL/TNFRSF1B/CD9/ACER3/ZNF488/CTSC/ERBB3/KIF14/TMEM163/HES5/KLK6/TPPP/TNF,13
GO:0008366,axon ensheathment,13/1146,159/18860,0.08176100628930817,1.3455607143249146,1.112970950532778,0.1700515175098358,0.41486974427216794,0.32028850719282553,MALL/TNFRSF1B/CD9/ACER3/ZNF488/CTSC/ERBB3/KIF14/TMEM163/HES5/KLK6/TPPP/TNF,13
GO:0009411,response to UV,13/1146,159/18860,0.08176100628930817,1.3455607143249146,1.112970950532778,0.1700515175098358,0.41486974427216794,0.32028850719282553,BAK1/MAP2K3/TIMP1/PBK/CRIP1/HUS1/FEN1/CDKN1A/BRCA2/PML/DTL/MMP3/MME,13
GO:0051258,protein polymerization,22/1146,291/18860,0.07560137457044673,1.2441901609063046,1.067760169308562,0.171220329893927,0.41733978126656723,0.32219542972108833,VIL1/BAIAP2L2/CFL1/SKA1/UBE2S/SVIL/TUBA1A/RHOD/PSRC1/TPX2/CDC42EP2/DIAPH3/FBXO5/UBE2C/JAK2/PYCARD/HCK/ARPC5/TPPP/NCKAP1L/TTBK1/CCL26,22
GO:0051962,positive regulation of nervous system development,22/1146,291/18860,0.07560137457044673,1.2441901609063046,1.067760169308562,0.171220329893927,0.41733978126656723,0.32219542972108833,LYN/TNFRSF1B/LRP8/EPHB2/TNFRSF12A/ZNF488/CLCN2/LIF/ASPM/MYB/TGM2/MDK/CLCF1/SRF/E2F1/SEMA7A/PAX6/THBS2/MME/TTBK1/TNF/SERPINE2,22
GO:0001782,B cell homeostasis,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,BAK1/LYN/TNFSF13B/NCKAP1L,4
GO:0001893,maternal placenta development,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,VDR/CYP27B1/LIF/SPP1,4
GO:0002067,glandular epithelial cell differentiation,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,EXT1/CLCN2/NR5A2/INSM1,4
GO:0006536,glutamate metabolic process,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,FOLH1B/FOLH1/NAGS/NR1H4,4
GO:0035137,hindlimb morphogenesis,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,PITX1/MSX2/TBX3/MSX1,4
GO:0045648,positive regulation of erythrocyte differentiation,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,ISG15/STAT1/NCKAP1L/INHBA,4
GO:0051873,killing by host of symbiont cells,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,MYD88/F2RL1/APOL1/PF4,4
GO:0060317,cardiac epithelial to mesenchymal transition,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,MSX2/TBX3/SNAI1/MSX1,4
GO:0140058,neuron projection arborization,4/1146,36/18860,0.1111111111111111,1.8285825092107815,1.2656813291768405,0.17289002936396178,0.41968484617772983,0.32400587107053946,MFSD2A/SULT4A1/TUBA1A/MOV10,4
GO:0002712,regulation of B cell mediated immunity,6/1146,62/18860,0.0967741935483871,1.5926363789900353,1.1888351797412717,0.17355703309374185,0.42034820447114063,0.32451799816696886,CLCF1/ATAD5/TFRC/C4BPA/TNF/TREM2,6
GO:0002889,regulation of immunoglobulin mediated immune response,6/1146,62/18860,0.0967741935483871,1.5926363789900353,1.1888351797412717,0.17355703309374185,0.42034820447114063,0.32451799816696886,CLCF1/ATAD5/TFRC/C4BPA/TNF/TREM2,6
GO:0042908,xenobiotic transport,6/1146,62/18860,0.0967741935483871,1.5926363789900353,1.1888351797412717,0.17355703309374185,0.42034820447114063,0.32451799816696886,SLC29A2/NR1I2/CLDN1/PDZK1/ABCG2/SLC43A3,6
GO:0043405,regulation of MAP kinase activity,6/1146,62/18860,0.0967741935483871,1.5926363789900353,1.1888351797412717,0.17355703309374185,0.42034820447114063,0.32451799816696886,LYN/EZH2/STK38/AGT/S100A12/TNF,6
GO:1900024,regulation of substrate adhesion-dependent cell spreading,6/1146,62/18860,0.0967741935483871,1.5926363789900353,1.1888351797412717,0.17355703309374185,0.42034820447114063,0.32451799816696886,S100A10/NEDD9/OLFM4/GBP1/MDK/PDPN,6
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,9/1146,103/18860,0.08737864077669903,1.4380114878259544,1.133745935297784,0.17382641116356137,0.42080969741092544,0.32487428079978176,LGALS3/HMOX1/FAIM2/BRCA1/CSF2/TNF/PF4/ICAM1/SCG2,9
GO:0014003,oligodendrocyte development,5/1146,49/18860,0.10204081632653061,1.6793104676425545,1.2110267157995607,0.17523629145481306,0.42345465087632056,0.3269162426654562,LYN/CD9/ZNF488/HES5/TPPP,5
GO:0046189,phenol-containing compound biosynthetic process,5/1146,49/18860,0.10204081632653061,1.6793104676425545,1.2110267157995607,0.17523629145481306,0.42345465087632056,0.3269162426654562,GCH1/CDH3/NT5DC2/DDC/INSM1,5
GO:0090279,regulation of calcium ion import,5/1146,49/18860,0.10204081632653061,1.6793104676425545,1.2110267157995607,0.17523629145481306,0.42345465087632056,0.3269162426654562,ATP2C2/LGALS3/SEMG1/CCL3/GCG,5
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,5/1146,49/18860,0.10204081632653061,1.6793104676425545,1.2110267157995607,0.17523629145481306,0.42345465087632056,0.3269162426654562,LGALS3/HMOX1/FAIM2/BRCA1/ICAM1,5
GO:0006730,one-carbon metabolic process,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,DHFR/TYMS/MTHFD1L,3
GO:0007398,ectoderm development,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,ETS2/KRT6B/GRHL3,3
GO:0030449,regulation of complement activation,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,CD55/C4BPA/TREM2,3
GO:0034138,toll-like receptor 3 signaling pathway,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,OAS1/F2RL1/TNF,3
GO:0034312,diol biosynthetic process,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,DHFR/GCH1/ACER3,3
GO:0043249,erythrocyte maturation,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,FLVCR1/DIAPH3/TRIM58,3
GO:0045932,negative regulation of muscle contraction,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,ADORA2B/ADRA2A/RGS2,3
GO:0060143,positive regulation of syncytium formation by plasma membrane fusion,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,TREM2/IL4R/CXCL9,3
GO:0072170,metanephric tubule development,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,LIF/STAT1/HES5,3
GO:0097062,dendritic spine maintenance,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,CFL1/NEDD9/TREM2,3
GO:0097150,neuronal stem cell population maintenance,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,FANCD2/ASPM/HES5,3
GO:0098801,regulation of renal system process,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,F2RL1/CYBA/AGT,3
GO:1905709,negative regulation of membrane permeability,3/1146,24/18860,0.125,2.0571553228621293,1.3180849453364685,0.17629772197040494,0.42352711065617527,0.3269721831986998,BAK1/ACAA2/ARHGAP11B,3
GO:0045927,positive regulation of growth,20/1146,263/18860,0.07604562737642585,1.251501337102436,1.0446962744032566,0.17822478391192492,0.4279639660467185,0.33039753250239656,VIL1/CXCL16/MFSD2A/RPS6KA3/CFL1/PLS1/PRR5/RPS6KA1/SFN/TNFRSF12A/CCNB1/STAT5A/PRSS2/CYBA/SRF/SEMA7A/S100A9/KRT17/S100A8/CD38,20
GO:0030162,regulation of proteolysis,29/1146,398/18860,0.0728643216080402,1.1991458163417437,1.0213313639156105,0.17851948071821705,0.42847886154399395,0.33079504307640084,F12/ANXA2/BAK1/S100A10/TNFRSF1B/CFL1/AURKA/TIMP1/RHBDF1/TRAF3/PBK/SERPINB8/SEMG1/ADRA2A/CDC20/CTSC/ECM1/LAMP3/CTSZ/PLAUR/TIMP4/TM4SF20/PML/ADAM8/NEURL3/TNF/TREM2/SERPINB9/SERPINE2,29
GO:0048762,mesenchymal cell differentiation,21/1146,278/18860,0.07553956834532374,1.2431730008663227,1.038926545929177,0.1788462479798306,0.429070234479252,0.33125159590350645,CFL1/HTR2B/FAM83D/SP6/EXT1/EDN3/ZNF703/EZH2/SLC39A10/MSX2/MDK/TBX3/SEMA7A/SNAI1/STAT1/MSX1/AGT/ADAM8/PDPN/LEF1/SEMA6A,21
GO:0006090,pyruvate metabolic process,11/1146,132/18860,0.08333333333333333,1.371436881908086,1.0892300369436536,0.17917420048009242,0.42966391831209944,0.3317099327940426,LDHA/SLC16A3/PFKP/HKDC1/PFKFB4/GPD1/PCK2/SDS/MLXIPL/LDHC/PCK1,11
GO:0061326,renal tubule development,9/1146,104/18860,0.08653846153846154,1.4241844542891662,1.1033025571672097,0.18078897726400855,0.4333415180221274,0.33454912012317417,LIF/PROM1/FOXD1/STAT1/HES5/NPNT/AGT/HOXA11/HOXB7,9
GO:0034599,cellular response to oxidative stress,20/1146,264/18860,0.07575757575757576,1.2467608017346237,1.026979291093132,0.18254332834653927,0.4355092370018989,0.3362226465387065,DHFR/GPR37L1/GCH1/CFL1/PRR5L/SLC4A11/ECT2/FANCD2/RIPK3/EZH2/TRPM2/MYB/FABP1/SESN2/KDM6B/PML/MMP3/LCN2/APOA4/PLA2R1,20
GO:0016447,somatic recombination of immunoglobulin gene segments,6/1146,63/18860,0.09523809523809523,1.5673564364663841,1.1472955499226414,0.1827015122997035,0.4355092370018989,0.3362226465387065,XRCC4/CLCF1/CCR6/BATF/ATAD5/TFRC,6
GO:0006596,polyamine biosynthetic process,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,AGMAT/PAOX,2
GO:0006787,porphyrin-containing compound catabolic process,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,HMOX1/SLCO2B1,2
GO:0007614,short-term memory,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,MDK/LCN2,2
GO:0009170,purine deoxyribonucleoside monophosphate metabolic process,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,XDH/GDA,2
GO:0010919,regulation of inositol phosphate biosynthetic process,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,P2RY6/PLEK,2
GO:0015801,aromatic amino acid transport,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,SLC6A14/ACE2,2
GO:0019321,pentose metabolic process,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,RBKS/DHDH,2
GO:0021559,trigeminal nerve development,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,TFAP2A/TIFAB,2
GO:0031272,regulation of pseudopodium assembly,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,CDC42EP2/F2RL1,2
GO:0031274,positive regulation of pseudopodium assembly,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,CDC42EP2/F2RL1,2
GO:0033015,tetrapyrrole catabolic process,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,HMOX1/SLCO2B1,2
GO:0034086,maintenance of sister chromatid cohesion,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,BUB1/DSCC1,2
GO:0034088,maintenance of mitotic sister chromatid cohesion,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,BUB1/DSCC1,2
GO:0034116,positive regulation of heterotypic cell-cell adhesion,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,CEACAM6/TNF,2
GO:0036295,cellular response to increased oxygen levels,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,FAS/LCN2,2
GO:0038026,reelin-mediated signaling pathway,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,LRP8/STAT5A,2
GO:0038110,interleukin-2-mediated signaling pathway,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,STAT5A/IL2RG,2
GO:0051013,microtubule severing,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,FIGNL1/TTLL6,2
GO:0055015,ventricular cardiac muscle cell development,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,FHL2/CCNB1,2
GO:0060442,branching involved in prostate gland morphogenesis,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,HOXA13/HOXB13,2
GO:0060788,ectodermal placode formation,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,TBX3/DKK4,2
GO:0061099,negative regulation of protein tyrosine kinase activity,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,GPRC5A/ZFYVE28,2
GO:0061523,cilium disassembly,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,AURKA/NEDD9,2
GO:0070170,regulation of tooth mineralization,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,CFTR/TFAP2A,2
GO:0070486,leukocyte aggregation,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,S100A9/S100A8,2
GO:0070837,dehydroascorbic acid transport,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,SLC2A9/SLC2A5,2
GO:0071352,cellular response to interleukin-2,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,STAT5A/IL2RG,2
GO:0071697,ectodermal placode morphogenesis,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,TBX3/DKK4,2
GO:0072283,metanephric renal vesicle morphogenesis,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,LIF/STAT1,2
GO:0098976,excitatory chemical synaptic transmission,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,GRIN2D/PDLIM4,2
GO:0106049,regulation of cellular response to osmotic stress,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,BDKRB2/TIFAB,2
GO:1903867,extraembryonic membrane development,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,ASCL2/E2F7,2
GO:1990253,cellular response to leucine starvation,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,SESN2/RRAGD,2
GO:2000644,regulation of receptor catabolic process,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,ANXA2/PCSK9,2
GO:2000833,positive regulation of steroid hormone secretion,2/1146,13/18860,0.15384615384615385,2.5318834742918517,1.4053018269826114,0.18500792420010667,0.4355092370018989,0.3362226465387065,GAL/SPP1,2
GO:0000132,establishment of mitotic spindle orientation,4/1146,37/18860,0.10810810810810811,1.7791613603131928,1.2066384688799108,0.18519159510605895,0.4355092370018989,0.3362226465387065,GPSM2/MAD2L1/CENPA/PAX6,4
GO:0010893,positive regulation of steroid biosynthetic process,4/1146,37/18860,0.10810810810810811,1.7791613603131928,1.2066384688799108,0.18519159510605895,0.4355092370018989,0.3362226465387065,STARD4/NR5A2/TNF/PCK1,4
GO:0035459,vesicle cargo loading,4/1146,37/18860,0.10810810810810811,1.7791613603131928,1.2066384688799108,0.18519159510605895,0.4355092370018989,0.3362226465387065,SEC23A/SEC24A/CIDEB/KIF13A,4
GO:1902253,regulation of intrinsic apoptotic signaling pathway by p53 class mediator,4/1146,37/18860,0.10810810810810811,1.7791613603131928,1.2066384688799108,0.18519159510605895,0.4355092370018989,0.3362226465387065,BDKRB2/ATAD5/MSX1/TIFAB,4
GO:0042476,odontogenesis,11/1146,133/18860,0.08270676691729323,1.3611253264050176,1.0630237840826429,0.1853854476600609,0.4355092370018989,0.3362226465387065,SP6/TNFRSF11B/EDAR/BCL11B/MSX2/CFTR/MSX1/FPR2/TFAP2A/LEF1/INHBA,11
GO:0042594,response to starvation,18/1146,235/18860,0.07659574468085106,1.2605547510304111,1.0222994001182362,0.18545821138696464,0.4355092370018989,0.3362226465387065,UPP1/MFSD2A/PCSK9/TNFRSF11A/FAS/CHEK2/PLIN3/SLC39A5/MCU/CDKN1A/HIGD1A/CPS1/PCK2/SESN2/RRAGD/NUAK2/PCK1/KRT20,18
GO:0051656,establishment of organelle localization,29/1146,400/18860,0.0725,1.193150087260035,0.993121479208244,0.18554648581472258,0.4355092370018989,0.3362226465387065,ADORA2B/LYN/GPSM2/CFL1/CDH3/PLA2G3/FAM91A1/SKA1/ESPL1/MAD2L1/CENPA/SPAG5/TLE6/SKA3/LMNB2/KIF1B/TACC3/TUBA1A/CENPE/IL13RA2/MREG/NUSAP1/TRIM58/MILR1/KIF13A/MX1/PAX6/IL4R/FGR,29
GO:0002920,regulation of humoral immune response,5/1146,50/18860,0.1,1.6457242582897034,1.1628696218228265,0.18569108718926977,0.4355092370018989,0.3362226465387065,CD55/KLK7/C4BPA/TNF/TREM2,5
GO:0006693,prostaglandin metabolic process,5/1146,50/18860,0.1,1.6457242582897034,1.1628696218228265,0.18569108718926977,0.4355092370018989,0.3362226465387065,PLA2G3/CES2/AKR1C4/PLA2G4A/PLA2G4F,5
GO:0019884,antigen processing and presentation of exogenous antigen,5/1146,50/18860,0.1,1.6457242582897034,1.1628696218228265,0.18569108718926977,0.4355092370018989,0.3362226465387065,CTSS/CLEC4A/HLA-DRB1/HLA-DRB4/HLA-DRB3,5
