ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009262,deoxyribonucleotide metabolic process,3/823,46/18860,0.06521739130434782,1.49453219927096,0.7173151695157095,0.32529162798695355,0.8675240048932392,0.8029679903875839,NME3/ADA/NT5M,3
GO:0030279,negative regulation of ossification,3/823,46/18860,0.06521739130434782,1.49453219927096,0.7173151695157095,0.32529162798695355,0.8675240048932392,0.8029679903875839,ACVR2B/GFRA4/DKK1,3
GO:1903514,release of sequestered calcium ion into cytosol by endoplasmic reticulum,3/823,46/18860,0.06521739130434782,1.49453219927096,0.7173151695157095,0.32529162798695355,0.8675240048932392,0.8029679903875839,GSTM2/DMD/RYR2,3
GO:0030278,regulation of ossification,7/823,128/18860,0.0546875,1.2532275212636694,0.6140460038670743,0.3256987392569227,0.8675240048932392,0.8029679903875839,ACVR2B/KL/GFRA4/ZBTB16/ADRB2/GPM6B/DKK1,7
GO:0045471,response to ethanol,7/823,128/18860,0.0546875,1.2532275212636694,0.6140460038670743,0.3256987392569227,0.8675240048932392,0.8029679903875839,ALAD/SLC2A4/OXCT1/SLC10A1/SOX2/ADH7/CDO1,7
GO:0021700,developmental maturation,18/823,364/18860,0.04945054945054945,1.1332167225241343,0.5482108457920084,0.3264408595429711,0.8675240048932392,0.8029679903875839,REC8/HBZ/PLD6/ZDHHC2/NTN4/SEZ6L2/FOXA1/NEFL/RET/ZBTB16/PTH1R/PTPRN/EDN1/ZAR1/CAMK2B/ZAR1L/SRRM4/DEFB1,18
GO:0006935,chemotaxis,23/823,474/18860,0.04852320675105485,1.1119655884871136,0.527360023757021,0.3297395714942516,0.8675240048932392,0.8029679903875839,ROBO3/VEGFB/PDGFD/C5/CCL16/CYP7B1/PTGDR2/PRKD1/PLA2G1B/SFTPD/FLRT3/KIT/PLA2G6/SERPIND1/PIK3C2G/CHGA/SEMA3D/VAV3/NTN1/CXCL17/HRG/EDN1/DEFB1,23
GO:0005977,glycogen metabolic process,5/823,87/18860,0.05747126436781609,1.317020712001229,0.6330784326514913,0.33042573997025637,0.8675240048932392,0.8029679903875839,GABARAPL1/LEPR/PPP1R3C/GNMT/SORBS1,5
GO:0014855,striated muscle cell proliferation,5/823,87/18860,0.05747126436781609,1.317020712001229,0.6330784326514913,0.33042573997025637,0.8675240048932392,0.8029679903875839,KCNK2/ERBB4/GATA6/FGF20/SIX1,5
GO:0000305,response to oxygen radical,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,MT3/SOD3,2
GO:0014829,vascular associated smooth muscle contraction,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,SCNN1B/EDN1,2
GO:0016048,detection of temperature stimulus,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,TAC4/OPN4,2
GO:0016082,synaptic vesicle priming,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,ERC2/RIMS3,2
GO:0032410,negative regulation of transporter activity,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,KCNE2/KCNQ1,2
GO:0032753,positive regulation of interleukin-4 production,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,IL33/CD3E,2
GO:0035313,"wound healing, spreading of epidermal cells",2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,ARHGAP24/FIGNL2,2
GO:0044346,fibroblast apoptotic process,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,NUPR1/BCL2L11,2
GO:0062009,secondary palate development,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,GABRB3/TGFB3,2
GO:0097186,amelogenesis,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,SLC4A2/FAM20A,2
GO:1901679,nucleotide transmembrane transport,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,SLC25A36/SLC25A47,2
GO:1903319,positive regulation of protein maturation,2/823,27/18860,0.07407407407407407,1.6974933621349173,0.774710251691787,0.3309242290660851,0.8675240048932392,0.8029679903875839,HPN/CCBE1,2
GO:0008064,regulation of actin polymerization or depolymerization,8/823,150/18860,0.05333333333333334,1.2221952207371407,0.5836070698698129,0.3320927091538826,0.8675240048932392,0.8029679903875839,NPHS1/CYFIP2/HIP1R/PAK3/DAAM2/EVL/KANK4/LMOD2,8
GO:2000377,regulation of reactive oxygen species metabolic process,8/823,150/18860,0.05333333333333334,1.2221952207371407,0.5836070698698129,0.3320927091538826,0.8675240048932392,0.8029679903875839,PLIN5/DCXR/MT3/NNT/F2/DUOXA1/PON3/SLC18A2,8
GO:0007281,germ cell development,20/823,409/18860,0.0488997555012225,1.1205946400401656,0.5266920951954791,0.33215439379174183,0.8675240048932392,0.8029679903875839,DEAF1/CELF4/SUN5/PAQR5/REC8/PDILT/PACRG/SMAD5/PLD6/TUBA8/KIT/ZBTB16/NDN/ZDBF2/EDN1/PAQR7/ZAR1/TSSK1B/ZAR1L/DEFB1,20
GO:0002573,myeloid leukocyte differentiation,13/823,257/18860,0.05058365758754864,1.1591832103294863,0.5488446345559596,0.332380508106199,0.8675240048932392,0.8029679903875839,DHRS2/PDE1B/LRRC17/CDK6/IL33/GPC3/SLC4A2/MT1G/KITLG/KIT/MITF/TF/PRTN3,13
GO:0014897,striated muscle hypertrophy,6/823,108/18860,0.05555555555555555,1.2731200216011882,0.6080211884418946,0.3324657703273616,0.8675240048932392,0.8029679903875839,RYR2/SORBS2/GATA6/IGFBP5/GATA5/EDN1,6
GO:1990928,response to amino acid starvation,4/823,67/18860,0.05970149253731343,1.3681289784370976,0.6447872562221658,0.3352070423872829,0.8675240048932392,0.8029679903875839,GPR155/PRKAA2/PRKD1/RNF152,4
GO:0006862,nucleotide transport,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,SLC25A36/ABCC5/SLC25A47,3
GO:0008089,anterograde axonal transport,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,NEFL/KIF1A/KIF5C,3
GO:0009116,nucleoside metabolic process,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,GNMT/ENPP4/ADA,3
GO:0014911,positive regulation of smooth muscle cell migration,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,PDGFD/IGFBP5/POSTN,3
GO:0030890,positive regulation of B cell proliferation,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,NFATC2/ADA/VAV3,3
GO:0095500,acetylcholine receptor signaling pathway,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,CHRM3/CHRM2/LY6H,3
GO:0097106,postsynaptic density organization,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,CDH2/PTPRS/RAPSN,3
GO:0141161,regulation of cAMP/PKA signal transduction,3/823,47/18860,0.06382978723404255,1.4627336418396628,0.6784659728404591,0.3373820680574948,0.8675240048932392,0.8029679903875839,PDE1B/PDE8B/ADRB2,3
GO:0048041,focal adhesion assembly,5/823,88/18860,0.056818181818181816,1.3020545675466695,0.6066644771695826,0.339123521370949,0.8675240048932392,0.8029679903875839,SORBS1/WDPCP/HRG/FAM107A/GPM6B,5
GO:0120193,tight junction organization,5/823,88/18860,0.056818181818181816,1.3020545675466695,0.6066644771695826,0.339123521370949,0.8675240048932392,0.8029679903875839,CLDN19/CLDN25/ABCC8/TGFB3/CLDN24,5
GO:0050829,defense response to Gram-negative bacterium,6/823,109/18860,0.05504587155963303,1.2614400214030121,0.5847230277375219,0.3402564869395343,0.8675240048932392,0.8029679903875839,PRKD1/ADM/CHGA/F2/DEFB1/NPY,6
GO:0110020,regulation of actomyosin structure organization,6/823,109/18860,0.05504587155963303,1.2614400214030121,0.5847230277375219,0.3402564869395343,0.8675240048932392,0.8029679903875839,CGNL1/ASAP3/EVL/PRKD1/TGFB3/EDN1,6
GO:0031099,regeneration,10/823,194/18860,0.05154639175257732,1.1812453808670818,0.542024948198699,0.3405866923035088,0.8675240048932392,0.8029679903875839,FOLR1/PTPRS/ERBB4/ULK1/APOA5/LAMB2/FIGNL2/NEFL/SOX2/POSTN,10
GO:0001885,endothelial cell development,4/823,68/18860,0.058823529411764705,1.348009434636552,0.6140957159148611,0.34521650588876857,0.8675240048932392,0.8029679903875839,PTPRS/PROC/GSTM3/S1PR3,4
GO:0046847,filopodium assembly,4/823,68/18860,0.058823529411764705,1.348009434636552,0.6140957159148611,0.34521650588876857,0.8675240048932392,0.8029679903875839,FGD4/DAAM2/RAB17/TGFB3,4
GO:0050881,musculoskeletal movement,4/823,68/18860,0.058823529411764705,1.348009434636552,0.6140957159148611,0.34521650588876857,0.8675240048932392,0.8029679903875839,GSTM2/DMD/PRKD1/ATP8A2,4
GO:0051893,regulation of focal adhesion assembly,4/823,68/18860,0.058823529411764705,1.348009434636552,0.6140957159148611,0.34521650588876857,0.8675240048932392,0.8029679903875839,WDPCP/HRG/FAM107A/GPM6B,4
GO:0090109,regulation of cell-substrate junction assembly,4/823,68/18860,0.058823529411764705,1.348009434636552,0.6140957159148611,0.34521650588876857,0.8675240048932392,0.8029679903875839,WDPCP/HRG/FAM107A/GPM6B,4
GO:0097553,calcium ion transmembrane import into cytosol,10/823,195/18860,0.05128205128205128,1.1751877122472505,0.5252717508478191,0.3464002248825035,0.8675240048932392,0.8029679903875839,GSTM2/DMD/PLCL1/RYR2/PPP3CC/PRKD1/PLA2G1B/F2/SLC8A2/TRPV6,10
GO:0002675,positive regulation of acute inflammatory response,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,PTGER3/FFAR3,2
GO:0014046,dopamine secretion,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,FGF20/SLC18A2,2
GO:0015740,C4-dicarboxylate transport,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,SLC1A2/SLC13A3,2
GO:0032261,purine nucleotide salvage,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,ADA/SLC22A13,2
GO:0032703,negative regulation of interleukin-2 production,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,HOMER2/SFTPD,2
GO:0033081,regulation of T cell differentiation in thymus,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,ADA/TOX,2
GO:0034698,response to gonadotropin,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,GATA6/EDN1,2
GO:0036037,"CD8-positive, alpha-beta T cell activation",2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,SLC4A2/TOX,2
GO:0051043,regulation of membrane protein ectodomain proteolysis,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,PACSIN3/TIMP3,2
GO:0070193,synaptonemal complex organization,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,REC8/SYCP2,2
GO:0072207,metanephric epithelium development,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,LAMB2/ACAT1,2
GO:0090128,regulation of synapse maturation,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,NEFL/CAMK2B,2
GO:0141162,negative regulation of cAMP/PKA signal transduction,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,PDE1B/PDE8B,2
GO:1903779,regulation of cardiac conduction,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,RYR2/SLC8A2,2
GO:1904036,negative regulation of epithelial cell apoptotic process,2/823,28/18860,0.07142857142857142,1.6368685992015275,0.7203734940183015,0.34705368027248873,0.8675240048932392,0.8029679903875839,PRKAA2/NUPR1,2
GO:0033077,T cell differentiation in thymus,5/823,89/18860,0.056179775280898875,1.2874247409450217,0.5805672617862992,0.3478384242148419,0.8675240048932392,0.8029679903875839,CDK6/CD3E/ADA/TOX/FZD8,5
GO:0044042,glucan metabolic process,5/823,89/18860,0.056179775280898875,1.2874247409450217,0.5805672617862992,0.3478384242148419,0.8675240048932392,0.8029679903875839,GABARAPL1/LEPR/PPP1R3C/GNMT/SORBS1,5
GO:0014896,muscle hypertrophy,6/823,110/18860,0.05454545454545454,1.2499723848448028,0.5616488000412257,0.34806598816499534,0.8675240048932392,0.8029679903875839,RYR2/SORBS2/GATA6/IGFBP5/GATA5/EDN1,6
GO:0001662,behavioral fear response,3/823,48/18860,0.0625,1.4322600243013366,0.6405090971625376,0.3494594549057076,0.8675240048932392,0.8029679903875839,DEAF1/PDE8B/SLITRK4,3
GO:0010712,regulation of collagen metabolic process,3/823,48/18860,0.0625,1.4322600243013366,0.6405090971625376,0.3494594549057076,0.8675240048932392,0.8029679903875839,LARP6/F2/TGFB3,3
GO:0031641,regulation of myelination,3/823,48/18860,0.0625,1.4322600243013366,0.6405090971625376,0.3494594549057076,0.8675240048932392,0.8029679903875839,WASF3/PTPRZ1/CDK18,3
GO:0051489,regulation of filopodium assembly,3/823,48/18860,0.0625,1.4322600243013366,0.6405090971625376,0.3494594549057076,0.8675240048932392,0.8029679903875839,DAAM2/RAB17/TGFB3,3
GO:0030832,regulation of actin filament length,8/823,153/18860,0.05228758169934641,1.198230608565824,0.52588580924386,0.35187631961978105,0.8675240048932392,0.8029679903875839,NPHS1/CYFIP2/HIP1R/PAK3/DAAM2/EVL/KANK4/LMOD2,8
GO:0009267,cellular response to starvation,10/823,196/18860,0.05102040816326531,1.1691918565725197,0.5086068722730694,0.3522295819973502,0.8675240048932392,0.8029679903875839,GPR155/GABARAPL1/LAMP2/GLUL/PAK3/PRKAA2/ALB/PRKD1/RNF152/ASNS,10
GO:0050830,defense response to Gram-positive bacterium,7/823,132/18860,0.05303030303030303,1.215250929710225,0.5301068258678222,0.35417478869281216,0.8675240048932392,0.8029679903875839,PLA2G1B/ADM/CHGA/RNASE1/STAB2/DEFB1/NPY,7
GO:0043525,positive regulation of neuron apoptotic process,4/823,69/18860,0.057971014492753624,1.328473066018631,0.5838838440763557,0.3552315744538108,0.8675240048932392,0.8029679903875839,RAPSN/NUPR1/BCL2L11/TFAP2B,4
GO:0048857,neural nucleus development,4/823,69/18860,0.057971014492753624,1.328473066018631,0.5838838440763557,0.3552315744538108,0.8675240048932392,0.8029679903875839,CKB/INA/SYPL2/S100A1,4
GO:0071300,cellular response to retinoic acid,4/823,69/18860,0.057971014492753624,1.328473066018631,0.5838838440763557,0.3552315744538108,0.8675240048932392,0.8029679903875839,FZD4/WNT6/PTK7/RET,4
GO:1905330,regulation of morphogenesis of an epithelium,4/823,69/18860,0.057971014492753624,1.328473066018631,0.5838838440763557,0.3552315744538108,0.8675240048932392,0.8029679903875839,AR/NTN4/SIX4/SIX1,4
GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,6/823,111/18860,0.05405405405405406,1.2387113723687235,0.5387938621350492,0.35589088030588745,0.8675240048932392,0.8029679903875839,GDF5/ACVR2B/TGFB1I1/GPC3/BMPER/TGFB3,6
GO:0000255,allantoin metabolic process,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,ADA,1
GO:0001408,guanine nucleotide transport,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,ABCC5,1
GO:0001660,fever generation,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,PTGER3,1
GO:0001840,neural plate development,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,VANGL2,1
GO:0002318,myeloid progenitor cell differentiation,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,KIT,1
GO:0002666,positive regulation of T cell tolerance induction,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,CD3E,1
GO:0002842,positive regulation of T cell mediated immune response to tumor cell,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,SLC22A13,1
GO:0002924,negative regulation of humoral immune response mediated by circulating immunoglobulin,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,SUSD4,1
GO:0003140,determination of left/right asymmetry in lateral mesoderm,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,DAND5,1
GO:0003149,membranous septum morphogenesis,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,VANGL2,1
GO:0003310,pancreatic A cell differentiation,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,GATA6,1
GO:0003406,retinal pigment epithelium development,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,CLDN19,1
GO:0006784,heme A biosynthetic process,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,ALAD,1
GO:0006924,activation-induced cell death of T cells,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,TSC22D3,1
GO:0006930,"substrate-dependent cell migration, cell extension",1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,NTN1,1
GO:0008627,intrinsic apoptotic signaling pathway in response to osmotic stress,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,SCN2A,1
GO:0009169,purine ribonucleoside monophosphate catabolic process,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,ADA,1
GO:0010172,embryonic body morphogenesis,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,GREM2,1
GO:0010749,regulation of nitric oxide mediated signal transduction,1/823,10/18860,0.1,2.2916160388821387,0.8726796469501811,0.3600016252674474,0.8675240048932392,0.8029679903875839,CBS,1
